File,Number of Operators,B+ Execution Time,Sequential Execution Time,Secondary Execution Time,B-Tree Execution Time,Clustering Execution Time,B+ Average Score,Sequential Average Score,Secondary Average Score,B-Tree Average Score,Clustering Average Score,B+ Max Score,Sequential Max Score,Secondary Max Score,B-Tree Max Score,Clustering Max Score
MathArticles/wpmath0000009/Ducci_sequence/3.xml,18,823.1964111328125,492149.3318080902,30935.182571411133,859.4305515289307,30574.885606765747,0.5627326665799004,0.683165279559409,0.6889453000857965,0.5627326665799004,0.6889453000857965,1,1,1,1,1
MathArticles/wpmath0000003/Apriori_algorithm/10.xml,2,1092.329502105713,308130.51199913025,4642.575740814209,1047.5611686706543,4797.585725784302,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000005/Suffix_array/23.xml,2,1104.1700839996338,273815.2096271515,4377.092123031616,1125.4820823669434,4250.618934631348,0.9182407407407407,1,0.9264166666666667,0.9182407407407407,0.9264166666666667,1,1,1,1,1
MathArticles/wpmath0000010/Schilder's_theorem/3.xml,10,619.7502613067627,574064.1527175903,145968.27816963196,671.8215942382812,148016.97444915771,0.6709083261161988,0.7922272085702342,0.7764259877103469,0.6709083261161988,0.7764259877103469,1,1,1,1,1
MathArticles/wpmath0000004/Karoubi_envelope/0.xml,2,700.7603645324707,285220.03269195557,1390.974760055542,734.3688011169434,1390.8612728118896,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000003/Limit_cardinal/22.xml,1,291.83077812194824,302094.40660476685,62.48354911804199,343.76025199890137,62.49594688415527,0.6175154311808984,0.9421638655462184,0.8200685366739288,0.6175154311808984,0.8200685366739288,1,1,1,1,1
MathArticles/wpmath0000003/Gorenstein_ring/8.xml,1,619.936466217041,254530.68566322327,531.2397480010986,656.2604904174805,546.8683242797852,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000004/Wigner–Eckart_theorem/16.xml,6,526.1020660400391,423929.58998680115,26578.662395477295,609.6158027648926,27047.527074813843,0.6729633787769107,0.7704172645848563,0.7531703887194371,0.6729633787769107,0.7531703887194371,1,1,1,1,1
MathArticles/wpmath0000012/List_of_nonlinear_partial_differential_equations/84.xml,11,948.1463432312012,576148.3809947968,9334.175109863281,796.8790531158447,9380.892992019653,0.5837871423209449,0.7064523188242935,0.7064523188242935,0.5837871423209449,0.7064523188242935,1,1,1,1,1
MathArticles/wpmath0000001/Centimetre–gram–second_system_of_units/20.xml,2,1075.3026008605957,291700.76298713684,39154.13737297058,1062.8328323364258,40669.99125480652,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000016/Spline_wavelet/51.xml,2,9086.723804473877,287866.060256958,62136.17277145386,8691.827058792114,63619.088888168335,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000016/L-cysteine_1D-myo-inositol_2-amino-2-deoxy-alpha-D-glucopyranoside_ligase/0.xml,1,934.0429306030273,213334.11836624146,641.2351131439209,906.2502384185791,687.8664493560791,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000001/Geometric_distribution/20.xml,7,3169.172763824463,447864.6094799042,109934.65852737427,3156.729221343994,111141.57462120056,0.7597144884239202,0.8006676421371344,0.79729789384304,0.7597144884239202,0.79729789384304,1,1,1,1,1
MathArticles/wpmath0000004/Spectrum_(topology)/40.xml,5,558.1424236297607,336904.30879592896,77879.20212745667,626.4605522155762,77223.32096099854,0.6204343188808924,0.8608873595376255,0.863454700061843,0.6204343188808924,0.863454700061843,1,1,1,1,1
MathArticles/wpmath0000004/Divergent_series/7.xml,6,1508.7699890136719,426229.02154922485,25570.02329826355,1516.003131866455,25913.605213165283,0.6488699379582098,0.7785577163698968,0.7336372163755192,0.6488699379582098,0.7336372163755192,1,1,1,1,1
MathArticles/wpmath0000016/Light-front_computational_methods/176.xml,1,1326.4179229736328,247091.46356582642,2894.117832183838,1344.0132141113281,3110.3789806365967,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000009/Gauss's_continued_fraction/57.xml,7,871.2821006774902,506400.7856845856,125184.67783927917,828.6075592041016,124516.34430885315,0.6624180698518729,0.7549841151551083,0.75455681584623,0.6624180698518729,0.75455681584623,1,1,1,1,1
MathArticles/wpmath0000008/Random_phase_approximation/5.xml,7,576.5464305877686,357845.9255695343,1031.6832065582275,546.8723773956299,1062.9351139068604,0.6696802692038073,0.8460486619402955,0.7047309949038357,0.6696802692038073,0.7047309949038357,1,1,1,1,1
MathArticles/wpmath0000001/Square_root/36.xml,11,765.4376029968262,510813.5504722595,3516.4127349853516,765.6354904174805,3547.90997505188,0.5925836370939539,0.6768565294141214,0.6549113149315585,0.5925836370939539,0.6549113149315585,1,1,1,1,1
MathArticles/wpmath0000005/Real_gas/10.xml,1,8784.446954727173,366401.6156196594,49206.35104179382,8747.94054031372,50613.30699920654,0.8068152814927009,0.83691992936681,0.83691992936681,0.8068152814927009,0.83691992936681,1,1,1,1,1
MathArticles/wpmath0000009/Flow_velocity/10.xml,3,554.8677444458008,280109.4970703125,812.4973773956299,593.7519073486328,812.8163814544678,0.9892857142857143,0.9914285714285714,0.9892857142857143,0.9892857142857143,0.9892857142857143,1,1,1,1,1
MathArticles/wpmath0000006/Resolution_(logic)/22.xml,1,572.5345611572266,247282.77039527893,1531.578540802002,640.6159400939941,1594.5777893066406,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000007/Unit-weighted_regression/0.xml,9,698.986291885376,429643.22304725647,3188.570976257324,749.9902248382568,3204.054355621338,0.6012636447134028,0.7716321513674177,0.7657705091516088,0.6012636447134028,0.7657705091516088,1,1,1,1,1
MathArticles/wpmath0000008/Category_Spiric_sections/0.xml,10,3137.8629207611084,605009.4127655029,38345.51668167114,3111.7801666259766,38841.82095527649,0.6627061933603411,0.7615598059435739,0.7369896962345185,0.6627061933603411,0.7369896962345185,1,1,1,1,1
MathArticles/wpmath0000001/Density_matrix/42.xml,2,479.42185401916504,248047.48153686523,5453.890800476074,515.6309604644775,5675.307512283325,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000004/Differentiation_under_the_integral_sign/10.xml,8,762.352466583252,493793.92194747925,125959.8662853241,922.2249984741211,128801.92422866821,0.8525833346554846,1,0.9911669213139801,0.8525833346554846,0.9911669213139801,1,1,1,1,1
MathArticles/wpmath0000014/Orbital_perturbation_analysis_(spacecraft)/18.xml,8,4513.978004455566,472006.07800483704,113913.3369922638,4470.133304595947,113545.84312438965,0.9056141347970665,0.9957054560954817,0.9957054560954817,0.9056141347970665,0.9957054560954817,1,1,1,1,1
MathArticles/wpmath0000003/Frobenius_theorem_(differential_topology)/46.xml,3,2636.8696689605713,297421.4177131653,65263.34285736084,2595.515012741089,65129.57000732422,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000003/Van_der_Pauw_method/11.xml,4,1265.380620956421,390279.08754348755,24296.600103378296,1281.25,24836.62986755371,0.6352576423504392,0.6989734948923382,0.6863165864186583,0.6352576423504392,0.6863165864186583,1,1,1,1,1
MathArticles/wpmath0000016/Laver_property/13.xml,1,1606.8437099456787,254872.76124954224,2783.1034660339355,1531.9631099700928,2984.748125076294,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000001/Floor_and_ceiling_functions/51.xml,2,401.55649185180664,252998.68631362915,1359.3688011169434,515.8321857452393,1343.871831893921,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000005/Linkage_principle/31.xml,15,871.3808059692383,566685.042142868,137765.36059379578,718.7445163726807,137044.3799495697,0.5060609558082032,0.7183723612474275,0.693302709555633,0.5060609558082032,0.693302709555633,1,1,1,1,1
MathArticles/wpmath0000008/Elliptic_rational_functions/40.xml,2,8532.796859741211,306956.4046859741,67851.86648368835,8563.804626464844,66862.84279823303,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000003/Knudsen_number/17.xml,2,1686.4664554595947,339847.5754261017,46905.34567832947,1656.2490463256836,48326.43938064575,0.9026816687590855,0.9725007394262053,0.9725007394262053,0.9026816687590855,0.9725007394262053,1,1,1,1,1
MathArticles/wpmath0000012/Commutation_theorem/20.xml,8,775.2683162689209,448471.8677997589,107701.9362449646,751.0228157043457,109935.4658126831,0.730702869661203,0.8605448624380612,0.8605448624380612,0.730702869661203,0.8605448624380612,1,1,1,1,1
MathArticles/wpmath0000008/Algebraically_closed_group/87.xml,1,1403.1426906585693,248420.49026489258,2735.107660293579,1424.1130352020264,2797.2307205200195,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000008/Crossed_ladders_problem/28.xml,11,3171.823263168335,607802.0906448364,152926.49340629578,3188.535213470459,153188.25674057007,0.7096427873683209,0.8093060965081449,0.8093060965081449,0.7096427873683209,0.8093060965081449,1,1,1,1,1
MathArticles/wpmath0000003/Linear_least_squares_(mathematics)/146.xml,1,8024.955272674561,283303.9855957031,39655.869245529175,8005.94687461853,38720.05581855774,0.9785714285714285,1,0.95,0.9785714285714285,0.95,1,1,1,1,1
MathArticles/wpmath0000013/Jacobian_curve/10.xml,1,7810.247898101807,364769.2725658417,49458.449602127075,7721.4109897613525,49211.678981781006,0.6906260615061021,0.905546122820713,0.9046680625570596,0.6906260615061021,0.9046680625570596,1,1,1,1,1
MathArticles/wpmath0000005/Multiresolution_analysis/17.xml,3,322.82567024230957,278527.4350643158,6408.080101013184,359.2653274536133,6627.875566482544,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000001/Catenary/62.xml,8,807.3759078979492,523506.8311691284,31687.326192855835,828.1674385070801,32372.81894683838,0.9461558031452282,0.8002408082705131,0.7616989436780885,0.9461558031452282,0.7616989436780885,1,1,1,1,1
MathArticles/wpmath0000005/Eccentricity_(mathematics)/13.xml,1,8439.724445343018,291623.2359409332,39238.58141899109,8581.550121307373,39799.569845199585,0.9891176470588235,1,1,0.9891176470588235,1,1,1,1,1,1
MathArticles/wpmath0000014/Bounded_type_(mathematics)/28.xml,2,7252.556562423706,280057.5294494629,57568.54820251465,6768.45908164978,58746.11401557922,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000002/Negative_resistance/112.xml,6,1202.0680904388428,476311.50245666504,66507.36379623413,1157.2725772857666,65893.17393302917,0.6937130108045455,0.8246742096788959,0.8249952983722184,0.6937130108045455,0.8249952983722184,1,1,1,1,1
MathArticles/wpmath0000006/Exact_cover/14.xml,1,619.7454929351807,238982.97309875488,1485.2328300476074,656.7459106445312,1484.3692779541016,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000003/Lattice_(order)/15.xml,1,324.160099029541,227077.25262641907,172.27935791015625,375.00977516174316,125.03480911254883,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000007/Alternating_permutation/27.xml,7,1169.698715209961,469809.14425849915,117227.35357284546,1156.6834449768066,118366.97936058044,0.86176053704446,0.8968112960403901,0.8968112960403901,0.86176053704446,0.8968112960403901,1,1,1,1,1
MathArticles/wpmath0000013/Bose–Mesner_algebra/65.xml,3,1968.9888954162598,277081.2978744507,57042.41442680359,1859.9259853363037,56738.81387710571,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000002/Summation/35.xml,13,1075.188398361206,823821.2373256683,54484.1992855072,1046.8707084655762,54527.74906158447,0.6050348942613082,0.7582178562071725,0.7200017339234046,0.6050348942613082,0.7200017339234046,1,1,1,1,1
MathArticles/wpmath0000006/Simple_linear_regression/6.xml,3,714.3592834472656,329897.4919319153,45000.72765350342,734.3666553497314,46315.82260131836,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000008/Line–line_intersection/11.xml,42,1043.9341068267822,2866339.953184128,82095.72005271912,1109.952688217163,81432.9526424408,0.3514774910101931,0.4785984631676292,0.4464696819915332,0.3514774910101931,0.4464696819915332,1,1,1,1,1
MathArticles/wpmath0000001/Accuracy_and_precision/0.xml,5,542.691707611084,335771.20780944824,18351.99785232544,610.936164855957,18804.02445793152,0.6090856208901111,0.6215500841863565,0.6150690954212626,0.6090856208901111,0.6150690954212626,1,1,1,1,1
MathArticles/wpmath0000003/De_Sitter_universe/7.xml,2,6793.598413467407,271815.85788726807,57159.36517715454,6518.456220626831,57904.86812591553,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000012/Weak_gravitational_lensing/15.xml,2,402.9843807220459,259933.1431388855,1047.163486480713,453.11999320983887,1125.6234645843506,0.4336001935498224,0.9472455533596837,0.9681818181818181,0.4336001935498224,0.9681818181818181,1,1,1,1,1
MathArticles/wpmath0000016/Microscale_and_macroscale_models/12.xml,1,4311.377286911011,248228.58500480652,32712.805032730103,4251.10387802124,33452.409505844116,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000001/Euclidean_space/22.xml,1,7637.712240219116,282617.92254447937,36466.14623069763,7581.590890884399,36090.69895744324,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000012/Imaginary_hyperelliptic_curve/436.xml,9,730.5989265441895,434116.7070865631,7256.388902664185,734.3771457672119,7268.592357635498,0.7055446077807337,0.801785529035529,0.7844384228784913,0.7055446077807337,0.7844384228784913,1,1,1,1,1
MathArticles/wpmath0000006/Gamma_matrices/144.xml,5,760.2415084838867,416431.77127838135,57078.269720077515,766.6146755218506,56638.4391784668,1,0.918502886002886,0.9133690900602666,1,0.9133690900602666,1,1,1,1,1
MathArticles/wpmath0000012/Parity_problem_(sieve_theory)/10.xml,2,3236.2008094787598,365706.5589427948,50244.93145942688,3250.7450580596924,49910.17961502075,1,1,0.9606361579240075,1,0.9606361579240075,1,1,1,1,1
MathArticles/wpmath0000012/Matrix_differential_equation/13.xml,7,885.53786277771,504335.0098133087,70915.2979850769,922.1909046173096,69325.5467414856,0.6538237278906492,0.7378111145941748,0.6978345393731951,0.6538237278906492,0.6978345393731951,1,1,1,1,1
MathArticles/wpmath0000003/Solid_of_revolution/5.xml,6,1170.4730987548828,491969.86198425293,121063.34209442139,1206.6473960876465,122779.10161018372,0.7041893554819579,0.7700677514780957,0.7453101035377531,0.7041893554819579,0.7453101035377531,1,1,1,1,1
MathArticles/wpmath0000007/Balian–Low_theorem/0.xml,8,2497.6181983947754,595590.6779766083,38233.34574699402,2438.4405612945557,38918.452739715576,0.6618062716499822,0.7681120408372261,0.7530724454211795,0.6618062716499822,0.7530724454211795,1,1,1,1,1
MathArticles/wpmath0000012/Meridian_arc/70.xml,1,7528.424263000488,265411.49282455444,35369.98271942139,7206.890344619751,36080.20758628845,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000014/GPS_enhancement/14.xml,17,2247.4639415740967,917258.2578659058,61033.565282821655,2314.094066619873,61195.03951072693,0.8047053983213375,0.8945283882783883,0.8945283882783883,0.8047053983213375,0.8945283882783883,1,1,1,1,1
MathArticles/wpmath0000003/Outer_measure/11.xml,10,873.387336730957,614517.3180103302,158887.5858783722,843.7461853027344,159812.43586540222,0.7563525001600564,0.8130028884969728,0.7772252114022209,0.7563525001600564,0.7772252114022209,1,1,1,1,1
MathArticles/wpmath0000001/Compass-and-straightedge_construction/5.xml,5,916.6440963745117,398989.883184433,92393.99003982544,953.1245231628418,92439.77379798889,0.7000720987656622,0.8556122192749002,0.8520412850701631,0.7000720987656622,0.8520412850701631,1,1,1,1,1
MathArticles/wpmath0000004/Direct_methanol_fuel_cell/3.xml,6,637.1638774871826,492644.8292732239,30462.73922920227,640.6290531158447,30619.800806045532,0.5891540619616946,0.7220384519148912,0.7220384519148912,0.5891540619616946,0.7220384519148912,1,1,1,1,1
MathArticles/wpmath0000012/Template_DoseConcentrationClearance/10.xml,3,3684.6163272857666,327552.64163017273,44266.014099121094,3735.1720333099365,43804.558753967285,0.874156746031746,0.8495490431418105,0.8452686505635455,0.874156746031746,0.8452686505635455,1,1,1,1,1
MathArticles/wpmath0000013/Uncertainty_theory/97.xml,13,605.9398651123047,595152.9772281647,15816.641092300415,674.6373176574707,15786.468505859375,0.5822619267455917,0.7415381281352158,0.6646305585618815,0.5822619267455917,0.6646305585618815,1,1,1,1,1
MathArticles/wpmath0000003/Geographic_coordinate_conversion/71.xml,4,2902.3828506469727,338619.348526001,19959.922552108765,2922.7659702301025,20178.92813682556,0.6996943576904084,0.8272115384615385,0.803330328525641,0.6996943576904084,0.803330328525641,1,1,1,1,1
MathArticles/wpmath0000006/Lambda_lifting/204.xml,3,732.46169090271,307108.51216316223,4814.318418502808,719.1257476806641,4861.932277679443,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000004/Compound_Poisson_distribution/1.xml,3,4045.6643104553223,323104.17342185974,19338.149785995483,4094.4650173187256,19182.039499282837,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000004/Batalin–Vilkovisky_formalism/40.xml,28,985.8145713806152,1064539.2215251923,296423.9649772644,1078.951358795166,295736.3166809082,0.5247678047726761,0.6366689067521671,0.6240628659351686,0.5247678047726761,0.6240628659351686,1,1,1,1,1
MathArticles/wpmath0000015/Vector_logic/57.xml,18,965.2426242828369,798010.4513168335,213092.47636795044,765.6252384185791,211534.74760055542,0.5175533629328531,0.6565575740860625,0.6552021611302327,0.5175533629328531,0.6552021611302327,1,1,1,1,1
MathArticles/wpmath0000007/Quadric_(projective_geometry)/92.xml,16,699.8248100280762,633785.2873802185,8112.410306930542,718.7516689300537,8226.733207702637,0.5511460948305945,0.6230020456893761,0.6076401730141112,0.5511460948305945,0.6076401730141112,1,1,1,1,1
MathArticles/wpmath0000001/Cyclic_redundancy_check/2.xml,8,2121.1421489715576,430233.63041877747,105670.80760002136,2109.9064350128174,105382.09629058838,0.9389933411672542,1,1,0.9389933411672542,1,1,1,1,1,1
MathArticles/wpmath0000006/Neo-Hookean_solid/76.xml,1,7235.634803771973,262799.9897003174,35168.58673095703,7192.2736167907715,36010.51664352417,0.9203333333333333,1,1,0.9203333333333333,1,1,1,1,1,1
MathArticles/wpmath0000007/Lifting_scheme/15.xml,2,438.65442276000977,284556.2415122986,15881.376028060913,468.74547004699707,15973.762512207031,0.8184330612627826,1,0.9550000000000001,0.8184330612627826,0.9550000000000001,1,1,1,1,1
MathArticles/wpmath0000015/CDP-L-myo-inositol_myo-inositolphosphotransferase/0.xml,1,951.3769149780273,213796.39077186584,640.8188343048096,953.1838893890381,656.6143035888672,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000001/Floating_point/52.xml,5,761.2392902374268,389329.2727470398,2766.6640281677246,749.9988079071045,2814.1283988952637,0.6923030958898456,0.7943077215358616,0.7936618359886602,0.6923030958898456,0.7936618359886602,1,1,1,1,1
MathArticles/wpmath0000016/Redundant_proof/2.xml,1,543.8487529754639,236716.66765213013,1860.1689338684082,609.7047328948975,1922.2497940063477,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000006/Table_of_Clebsch–Gordan_coefficients/324.xml,1,732.248067855835,231244.3778514862,1625.9195804595947,765.6228542327881,1734.9450588226318,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,0.9349999999999999,1,1,1,1,1
