B+ Execution Time (ms),B Execution Time (ms),B+ Avg Score,B Avg Score,B+ Max Score,B Max Score,Number of Operators,File
141.90936088562012,156.47530555725098,1,1,1,1,4,./../../Downloads/dataset_full/dataset_full/math/12223/question/5.xml
269.3367004394531,250.41770935058594,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/12223/question/6.xml
249.73726272583008,296.8740463256836,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/12223/question/7.xml
143.65816116333008,124.99880790710449,0.9640151515151515,0.9640151515151515,1,1,4,./../../Downloads/dataset_full/dataset_full/math/12223/question/8.xml
142.81797409057617,140.6252384185791,1,1,1,1,4,./../../Downloads/dataset_full/dataset_full/math/12223/question/9.xml
1002.9592514038086,985.083818435669,0.7836363636363636,0.7836363636363636,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1223188/question/0.xml
811.0733032226562,814.2004013061523,0.8238095238095238,0.8238095238095238,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1223188/question/1.xml
192.56258010864258,203.1240463256836,0.8427999084249084,0.8427999084249084,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1223188/question/2.xml
134.77206230163574,156.2511920928955,0.5803003974416628,0.5803003974416628,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1223188/question/3.xml
2769.336938858032,2799.4980812072754,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1226627/question/0.xml
2143.1539058685303,2096.5230464935303,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1226627/question/1.xml
2795.604467391968,2765.857934951782,0.9105319499341239,0.9105319499341239,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1226627/question/2.xml
2108.0539226531982,2095.226049423218,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1226627/question/3.xml
2826.1749744415283,2798.92897605896,0.9067440711462451,0.9067440711462451,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1226627/question/4.xml
64.58878517150879,80.99150657653809,0.7647270114942528,0.7647270114942528,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1226627/question/5.xml
198.78482818603516,200.33812522888184,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1226922/question/0.xml
181.5955638885498,188.00020217895508,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1226922/question/11.xml
225.64053535461426,187.5,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1226922/question/2.xml
698.3566284179688,705.3489685058594,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1226922/question/3.xml
116.08433723449707,140.73872566223145,0.5871514100640285,0.5871514100640285,1,1,7,./../../Downloads/dataset_full/dataset_full/math/1226922/question/5.xml
76.32613182067871,65.38701057434082,0.6056565076047835,0.6056565076047835,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1226922/question/6.xml
2635.6465816497803,2628.7755966186523,0.8240625,0.8240625,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1226922/question/7.xml
604.3198108673096,626.5163421630859,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1226922/question/9.xml
843.2278633117676,829.8649787902832,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/122898/question/2.xml
930.3715229034424,954.8461437225342,0.7371951718684635,0.7371951718684635,1,1,1,./../../Downloads/dataset_full/dataset_full/math/122898/question/5.xml
116.12844467163086,140.69867134094238,0.8394700292397661,0.8394700292397661,1,1,3,./../../Downloads/dataset_full/dataset_full/math/122898/question/7.xml
359.1434955596924,375.0782012939453,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1229986/question/0.xml
233.31761360168457,219.14911270141602,0.6795800054811683,0.6795800054811683,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1229986/question/2.xml
355.79371452331543,359.9514961242676,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1229986/question/3.xml
341.66502952575684,359.34948921203613,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1229986/question/7.xml
168.26629638671875,109.3754768371582,0.8888888888888888,0.8888888888888888,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1231840/question/2.xml
78.826904296875,54.528236389160156,0.6644785051894115,0.6644785051894115,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1233601/question/3.xml
50.59504508972168,67.2764778137207,0.6644785051894115,0.6644785051894115,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1233601/question/4.xml
120.0554370880127,108.01529884338379,0.9116071428571428,0.9116071428571428,1,1,1,./../../Downloads/dataset_full/dataset_full/math/123424/question/0.xml
121.84286117553711,78.20320129394531,0.5948532939782857,0.5948532939782857,1,1,3,./../../Downloads/dataset_full/dataset_full/math/123424/question/1.xml
652.3334980010986,609.3745231628418,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1240229/question/0.xml
95.86572647094727,60.94980239868164,0.7660578120136944,0.7660578120136944,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1240229/question/1.xml
479.3367385864258,499.9971389770508,1,1,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1240229/question/2.xml
168.70689392089844,171.8757152557373,0.9146929824561404,0.9146929824561404,1,1,4,./../../Downloads/dataset_full/dataset_full/math/12462/question/0.xml
914.3950939178467,908.9431762695312,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1248220/question/5.xml
205.23691177368164,203.1259536743164,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1248220/question/6.xml
871.762752532959,890.6292915344238,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/125027/question/3.xml
153.3823013305664,171.87023162841797,0.6648034534171502,0.6648034534171502,1,1,5,./../../Downloads/dataset_full/dataset_full/math/125027/question/4.xml
287.2123718261719,296.8719005584717,0.8767857142857143,0.8767857142857143,1,1,2,./../../Downloads/dataset_full/dataset_full/math/125027/question/5.xml
287.6458168029785,312.93702125549316,0.7997596153846154,0.7997596153846154,1,1,2,./../../Downloads/dataset_full/dataset_full/math/125027/question/6.xml
103.25360298156738,73.5635757446289,0.5755689503116022,0.5755689503116022,1,1,4,./../../Downloads/dataset_full/dataset_full/math/125027/question/7.xml
619.8978424072266,640.6805515289307,0.8692948717948717,0.8692948717948717,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1252944/question/0.xml
172.55854606628418,140.62905311584473,1,1,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1252944/question/1.xml
176.27954483032227,171.88549041748047,1,1,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1252944/question/2.xml
632.6539516448975,609.3714237213135,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1252944/question/3.xml
122.2083568572998,125.09679794311523,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/12544/question/0.xml
109.10511016845703,125.13399124145508,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/12544/question/4.xml
125.84304809570312,141.04843139648438,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/12544/question/6.xml
936.781644821167,859.3745231628418,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/12544/question/8.xml
880.1825046539307,875.5648136138916,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/12544/question/9.xml
2139.997720718384,2127.664804458618,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1254586/question/0.xml
857.7861785888672,844.1007137298584,0.946957671957672,0.946957671957672,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1254586/question/1.xml
2122.2152709960938,2095.6406593322754,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1254586/question/2.xml
183.31122398376465,187.81161308288574,0.9031938044034818,0.9031938044034818,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1254586/question/3.xml
50.0941276550293,63.31801414489746,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1259322/question/0.xml
42.29617118835449,52.858591079711914,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1259322/question/2.xml
57.3725700378418,49.79395866394043,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1259322/question/3.xml
116.85729026794434,125.00238418579102,0.5961499465446833,0.5961499465446833,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1259364/question/1.xml
484.2813014984131,500.54192543029785,0.6444124847929622,0.6444124847929622,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1259819/question/0.xml
200.6535530090332,219.38371658325195,0.7972914359542267,0.7972914359542267,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1259970/question/0.xml
135.08296012878418,171.94247245788574,0.6561869362832173,0.6561869362832173,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1259970/question/1.xml
2489.2117977142334,2517.138957977295,0.9601282051282051,0.9601282051282051,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1260093/question/0.xml
2513.450860977173,2515.692710876465,0.9501602564102564,0.9501602564102564,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1260093/question/1.xml
126.21784210205078,125.00619888305664,0.5700166945588271,0.5700166945588271,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1260722/question/0.xml
2126.3208389282227,2093.7600135803223,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1260722/question/1.xml
341.26853942871094,312.497615814209,0.7127419362328221,0.7127419362328221,1,1,8,./../../Downloads/dataset_full/dataset_full/math/1260722/question/2.xml
91.05467796325684,60.857295989990234,0.50553054600189,0.50553054600189,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1260722/question/3.xml
132.4145793914795,140.70463180541992,0.7704954954954955,0.7704954954954955,1,1,9,./../../Downloads/dataset_full/dataset_full/math/1260722/question/4.xml
456.99286460876465,437.9453659057617,0.7407855338495541,0.7407855338495541,1,1,8,./../../Downloads/dataset_full/dataset_full/math/1260722/question/5.xml
98.8926887512207,82.19504356384277,0.5734083930775107,0.5734083930775107,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1260722/question/6.xml
2154.0849208831787,2158.9136123657227,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1260722/question/7.xml
2127.3720264434814,2095.947027206421,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1260722/question/8.xml
100.17895698547363,81.10451698303223,0.6221720488961868,0.6221720488961868,1,1,10,./../../Downloads/dataset_full/dataset_full/math/1264615/question/1.xml
2093.337297439575,2095.548152923584,0.8709409689801847,0.8709409689801847,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1264615/question/2.xml
2194.8776245117188,2172.921657562256,0.7501084288622988,0.7501084288622988,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1264615/question/3.xml
162.37378120422363,172.22285270690918,0.643172080414165,0.643172080414165,1,1,4,./../../Downloads/dataset_full/dataset_full/math/126613/question/0.xml
2441.3230419158936,2390.624761581421,0.7642757936507936,0.7642757936507936,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1267762/question/0.xml
115.02861976623535,109.51089859008789,0.6606496808702691,0.6606496808702691,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1267762/question/1.xml
123.07620048522949,125.11849403381348,0.6071823082240194,0.6071823082240194,1,1,11,./../../Downloads/dataset_full/dataset_full/math/1268523/question/0.xml
105.99851608276367,93.8413143157959,0.413487641482872,0.413487641482872,1,1,9,./../../Downloads/dataset_full/dataset_full/math/1268523/question/1.xml
781.5542221069336,734.933614730835,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1268523/question/2.xml
750.9377002716064,751.7092227935791,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1268523/question/3.xml
122.53308296203613,109.5113754272461,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/126889/question/1.xml
155.27033805847168,140.62261581420898,0.683366626583132,0.683366626583132,1,1,6,./../../Downloads/dataset_full/dataset_full/math/126889/question/2.xml
61.589717864990234,65.38510322570801,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/126889/question/3.xml
462.9065990447998,453.1280994415283,0.65581347562988,0.65581347562988,1,1,4,./../../Downloads/dataset_full/dataset_full/math/126889/question/4.xml
68.34220886230469,50.02284049987793,0.7289835164835164,0.7289835164835164,1,1,2,./../../Downloads/dataset_full/dataset_full/math/126889/question/6.xml
1946.716070175171,1937.4945163726807,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/126889/question/8.xml
523.4496593475342,468.7507152557373,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1269050/question/0.xml
497.2963333129883,484.36808586120605,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/127158/question/0.xml
468.8248634338379,515.5444145202637,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/127158/question/1.xml
2685.9347820281982,2656.808614730835,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1271585/question/0.xml
1084.7318172454834,1046.950101852417,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1271585/question/2.xml
930.8912754058838,921.8695163726807,1,1,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1271585/question/4.xml
110.48722267150879,112.49399185180664,0.6258133235042208,0.6258133235042208,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1271585/question/5.xml
138.76867294311523,156.2504768371582,0.5643259648209729,0.5643259648209729,1,1,8,./../../Downloads/dataset_full/dataset_full/math/1271585/question/6.xml
143.53036880493164,156.25,0.5721171865548167,0.5721171865548167,1,1,8,./../../Downloads/dataset_full/dataset_full/math/1271585/question/7.xml
253.997802734375,234.3764305114746,0.7768998590427162,0.7768998590427162,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1272651/question/0.xml
1889.7130489349365,1890.636682510376,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1275724/question/2.xml
1909.3401432037354,1907.799243927002,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1275724/question/3.xml
347.2864627838135,328.1292915344238,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1277038/question/0.xml
949.0127563476562,907.7003002166748,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1277038/question/1.xml
348.6008644104004,312.4990463256836,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1277038/question/3.xml
150.94232559204102,140.6691074371338,0.5467392826923347,0.5467392826923347,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1277704/question/0.xml
644.2248821258545,609.3754768371582,0.5591468359875739,0.5591468359875739,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1277704/question/1.xml
421.39458656311035,424.0264892578125,0.7473163487871529,0.7473163487871529,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1277704/question/2.xml
1939.1491413116455,1954.4436931610107,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1277704/question/3.xml
417.097806930542,375.38862228393555,0.9302628228324823,0.9302628228324823,1,1,3,./../../Downloads/dataset_full/dataset_full/math/12815/question/0.xml
610.9962463378906,593.8565731048584,0.7592619745845552,0.7592619745845552,1,1,8,./../../Downloads/dataset_full/dataset_full/math/12815/question/1.xml
2170.0422763824463,2157.8030586242676,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/12815/question/2.xml
2178.3297061920166,2140.667200088501,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/12815/question/3.xml
2175.166130065918,2159.6367359161377,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/12815/question/4.xml
2359.424352645874,2328.7436962127686,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/12815/question/5.xml
416.414737701416,374.99403953552246,0.9302628228324823,0.9302628228324823,1,1,3,./../../Downloads/dataset_full/dataset_full/math/12815/question/6.xml
2017.491102218628,1986.328125,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/12815/question/8.xml
2171.7801094055176,2141.02840423584,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/12815/question/9.xml
